id,lon,lat
46397847,4.9027543,52.3740141
5629073090,4.9026952999999995,52.378673899999995
46376376,4.8823837,52.3695636
46372472,4.8881138,52.3687739
4073697565,4.9008212,52.372118699999994
5017070138,4.9005507999999995,52.3785891
452388627,4.9078229,52.3727065
46418654,4.8942277999999995,52.3784292
8112570531,4.9026800999999995,52.369139999999994
3632970904,4.8991687,52.3789416
6358902057,4.9000267,52.3784759
30170521,4.9052862,52.3784548
117908639,4.8878102,52.3683948
3187736509,4.8845203999999995,52.3739786
9844170820,4.8908363999999995,52.3713822
391461468,4.9034448,52.3751902
2672749496,4.8925453999999995,52.368240099999994
451946441,4.8848815,52.3703552
2721366273,4.886832399999999,52.378183
3187736508,4.8835671,52.374010299999995
4239312235,4.9001250999999995,52.3784674
46371987,4.894620499999999,52.368671299999995
2680111399,4.8851504,52.3739862
5887993266,4.905392099999999,52.3750053
452003281,4.8849116,52.374018199999995
4851477399,4.890971899999999,52.3726808
5017070201,4.9040316,52.377319
46415497,4.9100927,52.3777878
5308668636,4.9053048,52.376870499999995
6744438441,4.8986133,52.3775603
299101771,4.9047434,52.3743245
453410523,4.9063507,52.378213699999996
10799454692,4.8816574,52.378842299999995
5887993254,4.9070797,52.373352999999994
2455261171,4.891347199999999,52.371896199999995
2672987239,4.892932699999999,52.3727911
9982135035,4.9009123,52.3777155
9959600342,4.8992781999999995,52.3777525
4453950316,4.889162799999999,52.373232599999994
5629072581,4.9017984,52.379023399999994
2084068861,4.9051205,52.368924899999996
3189354520,4.897810499999999,52.3790434
4479073506,4.8963667,52.3757132
46405229,4.900906099999999,52.3755715
5753212415,4.8900267,52.3687611
5424656914,4.8997717,52.3779913
5017070099,4.9035011,52.377721099999995
46405521,4.8890354,52.375640399999995
3187736525,4.8827051,52.373797599999996
10863737623,4.8828404,52.368426199999995
689168849,4.8925512,52.374848199999995
3781170558,4.9097687,52.3678617
46414926,4.8942143,52.3776404
5933482367,4.8986336999999995,52.3772695
8362642273,4.9056394,52.378709799999996
5629071943,4.9013665,52.3783767
452388630,4.9029910999999995,52.369613099999995
3187736527,4.8897669,52.373339099999995
7242798597,4.8801025,52.377449399999996
5424713418,4.9028129,52.376366
287752626,4.8894725999999995,52.374845799999996
1297194134,4.901574399999999,52.3716055
6744452279,4.8979864,52.3788986
6484065981,4.8939642,52.3737145
5629072697,4.901065,52.3783088
46380734,4.882490499999999,52.370433399999996
687718531,4.9052558,52.3680704
391453364,4.9026618,52.3763593
10734715942,4.8847571,52.374252
543807728,4.8982011,52.3770709
8273662049,4.9054907,52.3691325
46401914,4.8811063,52.3748818
7330236681,4.9027598,52.3733685
46387771,4.890769199999999,52.3719355
451946459,4.8850732,52.372346699999994
46403306,4.9006098,52.375172299999996
2207794919,4.898003999999999,52.3724226
5017070075,4.9002329,52.379168299999996
4239313062,4.8999470999999994,52.3786981
9776453437,4.8950353,52.3791144
3175727660,4.9022615,52.377106299999994
46406546,4.8988499,52.3758262
1291474073,4.9036484,52.3684802
46389218,4.8888022,52.372185599999995
4573124013,4.901278,52.3789084
3176834565,4.8925116,52.3734754
3471962407,4.9082871,52.3757429
2172529419,4.8986405,52.371186599999994
9407636386,4.907465,52.372917
10633464526,4.8989962,52.377834299999996
9822656251,4.9063322,52.3782558
2020569213,4.883460299999999,52.3741105
46408252,4.8915128999999995,52.3762131
46372557,4.8870151,52.3687705
9982135146,4.897990399999999,52.3789083
2720895865,4.8840439,52.377305799999995
4454080670,4.890804,52.3736062
46413895,4.8838615999999995,52.3773687
9407684498,4.9047294,52.3786518
46399935,4.8828739,52.374477999999996
9407660856,4.9036877,52.375273299999996
46410382,4.9022551,52.376727699999996
8237764690,4.9056484,52.374155599999995
4239312793,4.900107,52.3786138
46421259,4.8864069,52.378982699999995
154657778,4.8919378,52.3691916
452388568,4.9011778,52.3742034
10581956482,4.897594799999999,52.3791453
9683546142,4.9018859,52.3770792
9959600337,4.8976122,52.3785987
10943853752,4.9075622,52.3755461
3810233168,4.903713,52.376926999999995
3189354517,4.897945,52.3791404
5424713368,4.9032664,52.3738373
10991921987,4.8810383999999996,52.377480399999996
5629073065,4.901752,52.3790347
2724252303,4.8934839,52.3724573
8608994366,4.893193999999999,52.3732257
4239313496,4.8997291,52.3788063
46395275,4.9029509,52.3734988
2932501421,4.8996420999999994,52.3753167
46384650,4.8872425999999995,52.371260199999995
6744438462,4.8985585,52.3770154
6653511237,4.8932006999999995,52.3732233
9833946596,4.9021501999999995,52.3771061
3001137235,4.8947696999999994,52.3741589
2020569190,4.883456,52.3740659
5017069628,4.9045627,52.3775828
6961595177,4.897350299999999,52.3778794
2680111396,4.8834563,52.3740411
6279703551,4.8947525999999995,52.3742745
9844150515,4.890401799999999,52.3709901
5017069663,4.906054699999999,52.377306
1069444599,4.8918516,52.3678466
451946457,4.8831093,52.3724104
10143217355,4.8906165999999995,52.37094
2020569040,4.8886842,52.3732153
3187736506,4.8835711,52.374086
10991950756,4.8835071999999995,52.376915
4453950329,4.8896755999999995,52.3732068
4239312795,4.9006719,52.3786468
46404672,4.8998468,52.375447199999996
5629072627,4.8994954,52.3788674
438497162,4.8976435,52.3701899
4239313908,4.9010643,52.378926199999995
6961595184,4.8967974,52.3782676
7107675466,4.9001760999999995,52.3781518
2672736971,4.892825,52.3756942
7430301379,4.8972574,52.3740062
7611931963,4.8982472999999995,52.3768015
9959600350,4.8983856,52.3773528
46389118,4.9025189,52.3722485
2674999726,4.8889206,52.368085
1994069493,4.8847353,52.3738848
46376164,4.8911368,52.3695375
2308965805,4.900751,52.3776903
6841973876,4.8802075,52.3732684
2020569164,4.8834482999999995,52.373985
3187736510,4.8848021,52.3738837
46377762,4.8990152,52.36985
46403983,4.8808602,52.375301699999994
3175834340,4.8946496999999995,52.374099199999996
46392276,4.9041837,52.3728555
5017070072,4.9004525,52.3790475
46368991,4.8916223,52.3680229
5352650031,4.908764,52.3753168
9807434365,4.8989117,52.377550199999995
1701401591,4.8957711,52.3686156
46388383,4.8958692,52.372079299999996
46391242,4.9013937,52.3726373
5017070132,4.9031725999999995,52.3776771
7412318352,4.9002134,52.374491199999994
7611931962,4.8982923,52.376834099999996
5017070222,4.9047499,52.377365999999995
452388577,4.8980147999999994,52.369890399999996
10633464527,4.898740399999999,52.377646
10090383268,4.8986296,52.3776787
5017068482,4.9099927,52.3768903
7412318360,4.8981467,52.3771917
3176834582,4.8924612,52.3753889
46418455,4.9066184,52.3783318
46413931,4.8928348,52.3774051
1894543400,4.895824,52.368592899999996
2724367445,4.8997193999999995,52.374656099999996
3210037335,4.900853199999999,52.3777921
6443995324,4.9017422999999996,52.376996299999995
10734715945,4.8853494,52.374245099999996
10751398450,4.904228,52.376782999999996
850620408,4.8919707,52.3694645
1291587528,4.9064324,52.369284699999994
1195422879,4.894591,52.3774246
1531100251,4.9080674,52.370003399999995
8223731866,4.9083271,52.3699952
687718526,4.9033221,52.368063299999996
3190234882,4.905295,52.378102999999996
3187736518,4.883216,52.3741312
3177724788,4.8903554,52.3715851
9807464658,4.8985785,52.377029799999995
1069195451,4.8968771,52.370686899999995
5799822198,4.8929141,52.3683203
7223369978,4.9035024,52.3679717
2724145931,4.8960139,52.369264199999996
4846182712,4.884512,52.379190799999996
7107675473,4.8998646,52.3781259
543807724,4.8985667,52.376863099999994
9986193256,4.8938036,52.3763258
250750034,4.8960289,52.3777538
5629071986,4.9018035,52.3788637
46408563,4.8823552,52.3762956
4239314553,4.9011109,52.3791143
4846165673,4.9044297,52.3684316
8074735553,4.903206,52.376252
5557762568,4.9014356999999995,52.378528499999994
7804629957,4.9085431,52.3764894
154655063,4.892809,52.3723421
287104372,4.8905962,52.3699247
5629072761,4.9013640999999994,52.3783943
4239312653,4.899975899999999,52.3785825
3176531999,4.893186099999999,52.373097599999994
7107675481,4.8996224,52.3780119
2020569202,4.8832116999999995,52.3740774
2724004785,4.892432599999999,52.3721585
2054127656,4.9052093999999995,52.3782869
5629072007,4.9008487,52.3787753
46387011,4.8953112999999995,52.3717961
3175727648,4.8994132,52.3785507
8072948151,4.8908967,52.3736059
4239313270,4.8997415,52.3787521
10751398460,4.9084122,52.3774638
10090383280,4.8985612,52.3785496
5573282481,4.9000366,52.378599699999995
8223822770,4.9022169,52.3691666
7880029106,4.900046199999999,52.378383299999996
6316199,4.8883961,52.370172499999995
9807464685,4.8985252,52.377432299999995
289818098,4.9086986,52.377649
8121695901,4.8898608,52.368677999999996
9817710431,4.8975227,52.378246999999995
3177569941,4.8922536999999995,52.369276799999994
4489495346,4.9014215,52.3767509
9807447210,4.8989284,52.3786564
9817573723,4.9004522,52.377002
2020569034,4.889659,52.3731541
46375253,4.8936348999999995,52.3693406
46409494,4.902153,52.376416299999995
5836471458,4.9023993,52.3768326
46374403,4.8949071,52.369132099999995
5629072624,4.8989240999999994,52.379066599999994
5629073089,4.9027053,52.3786844
46404230,4.897374699999999,52.375354699999995
46369864,4.8982051,52.3681981
9982135019,4.9017953,52.3770053
46407203,4.9004328,52.375961399999994
7595000163,4.909186399999999,52.370649
9807464668,4.8983396,52.3772917
7075628165,4.9049834,52.3781189
248665510,4.8896938,52.3732646
5646356074,4.9045365,52.378473299999996
430820685,4.9023829,52.3690058
10991950749,4.8836053,52.3769357
46409226,4.8999844,52.376362
4475841138,4.9043567,52.3783509
9581752147,4.906530399999999,52.378228799999995
4239314093,4.900623599999999,52.3789764
46415641,4.8856272,52.3777434
5629072705,4.9005886,52.3790993
4455022298,4.8928783,52.3725953
2054127572,4.9045326,52.3778212
46398634,4.8999768999999995,52.374204399999996
5629072004,4.9008676,52.378794799999994
2721775894,4.8973094999999995,52.3773316
3188225082,4.9032349,52.3680461
46371578,4.9019094999999995,52.3685841
9817686675,4.8982307,52.3772409
46418166,4.8833151,52.3783104
1581163165,4.8872664,52.378611299999996
292958997,4.8911169,52.367760499999996
4239313425,4.9009091,52.3787666
252151407,4.905886199999999,52.368307699999995
3913069185,4.8946213,52.3790322
4239313283,4.9002916999999995,52.378794299999996
689168767,4.8951883,52.377021199999994
5017070097,4.9034182,52.3777063
46382988,4.9012082999999995,52.370894199999995
3176714256,4.8937229,52.3729829
2172021748,4.8877618,52.373988
7489506016,4.9090839,52.370458
1970449581,4.8869893,52.3683609
5933448328,4.9039284,52.375307
5319252854,4.9051313,52.377342
46396483,4.8957647,52.3737229
3563268490,4.8973702,52.3708793
4851477418,4.8955125,52.374942499999996
1291587502,4.9073382,52.3696243
46368717,4.8922324999999995,52.367928799999994
46386953,4.906371099999999,52.3717429
5017070135,4.90118,52.378402799999996
7223369975,4.903484,52.3679937
9807464637,4.8982215,52.3769849
3177724818,4.8890082999999995,52.368469999999995
452388614,4.9019132,52.3729982
3187736768,4.8887187,52.373359199999996
10090383267,4.898668499999999,52.377683999999995
2172514387,4.9003738,52.374566099999996
9283437394,4.900903899999999,52.3778094
46368011,4.8910297,52.367759
90346669,4.8947408999999995,52.3741905
46395233,4.9013056,52.373481899999994
6479057960,4.8971776,52.377877299999994
451946429,4.8823396,52.368792299999996
6744452347,4.8987718,52.3774315
850620380,4.8921700999999995,52.369989499999996
3183590965,4.8909176,52.3736057
46388346,4.9072015,52.372049999999994
8112124442,4.910089,52.3703346
4851679578,4.9020608999999995,52.3770447
6841654476,4.8930032,52.3732541
6841951011,4.8853288,52.373991999999994
3563268489,4.8974489,52.370747599999994
46381047,4.8928999,52.3704476
6937400529,4.8973676,52.3781269
46387375,4.9031901,52.3718645
9706624243,4.9071373,52.378004499999996
2020569038,4.8889846,52.3731994
5933448320,4.9036892,52.375452599999996
46410812,4.8799604,52.376783599999996
5629072698,4.9014351,52.378594199999995
3183752366,4.8951484,52.377666
10633464520,4.8975889,52.3782594
2212804916,4.8889746,52.368108
2316881803,4.901832199999999,52.3768588
1291474079,4.9032069,52.3680616
4239312637,4.900009,52.3785704
9309844895,4.898537699999999,52.3773475
370958671,4.8922479,52.3791533
46420326,4.8848889,52.3787284
5017068562,4.904389999999999,52.3774989
457209277,4.907924599999999,52.3782139
46409586,4.884417099999999,52.3764666
1318851540,4.886162199999999,52.3783533
5017070327,4.9039999,52.3779323
452003325,4.8878373,52.3748875
9959600339,4.8990503,52.3778742
5629073091,4.902620499999999,52.3787011
3175895405,4.8931053,52.3760457
9959600299,4.9019961,52.3770232
46379972,4.9080468,52.3700945
10863737606,4.8809458,52.3703242
8490933354,4.9039228999999995,52.3700377
5017070055,4.9002744,52.379070399999996
3020214442,4.8981881,52.379165099999994
4239313210,4.8997122,52.378720799999996
2021897143,4.9061628,52.3677036
9309935480,4.9004995,52.3721251
46371577,4.8876219999999995,52.368582499999995
1118708298,4.9028307,52.376219899999995
1069195455,4.8968381,52.3706016
543807756,4.8995163999999995,52.3767024
5629073008,4.9014257,52.378584599999996
46399188,4.9017007999999995,52.374287599999995
11023603728,4.884313,52.3692613
5017068483,4.9102314,52.3769048
9844356053,4.8900328,52.3704957
46372409,4.879878499999999,52.3687579
3001137237,4.8946283,52.3741762
5017068565,4.9046043,52.377717399999995
6757261124,4.8928939,52.371455499999996
8121695888,4.890346399999999,52.369074399999995
9807447196,4.8988612,52.378560699999994
1994069528,4.9032988,52.3678762
452369778,4.9001597,52.3753191
9807464702,4.8983843,52.3774363
9959600306,4.9022906,52.377530699999994
452388624,4.9073087,52.3714772
3279048864,4.9032759,52.3679407
10143217362,4.890657399999999,52.3713463
46369793,4.880715299999999,52.368178199999996
299101778,4.9086088,52.372288399999995
3185460798,4.8833712,52.3739389
5629072002,4.9007942,52.3788215
3187736512,4.8833607,52.3739144
4485616491,4.8920191,52.369197799999995
46385508,4.8955739,52.3714346
9982135117,4.897822,52.3787739
46379807,4.9087822,52.3701953
1503896053,4.9003231,52.371426
4239313236,4.899612299999999,52.378741999999995
46380094,4.886633499999999,52.3702829
46387430,4.893722299999999,52.3718704
3187736522,4.8829062,52.3738469
5027017362,4.8806407,52.3695969
5629072634,4.9016705,52.3789127
2725760939,4.9019492,52.372509699999995
3296374098,4.897962,52.3775171
1237083706,4.9075599,52.3694096
46400374,4.8890487,52.3745747
7325403114,4.8907093999999995,52.3726001
9683540351,4.8999728,52.3786426
5017069643,4.909451499999999,52.3769777
5017070428,4.9064729,52.377094299999996
393129879,4.9023767,52.376613
1439221027,4.9026778,52.3761545
46379627,4.8877742,52.3702155
5557762582,4.9018038,52.3789041
457209293,4.9086061,52.3764908
4301934982,4.9029954,52.372506099999995
5017070431,4.9058956,52.377254799999996
46384651,4.8977771,52.3712479
1470633125,4.8891614,52.3711074
452388617,4.9056665,52.3721505
5629072008,4.901237699999999,52.3782454
7412383612,4.8978833999999996,52.372342499999995
4475841132,4.9028640999999995,52.378772999999995
9807464638,4.8981049,52.377308299999996
10751412174,4.9035002,52.377387899999995
9982135033,4.900907999999999,52.377763599999994
3188726180,4.8989310999999995,52.3775398
5629072745,4.9004335999999995,52.3789397
4239313433,4.8997079,52.3787859
393129877,4.9023242,52.3766598
9982135091,4.8989565,52.3786061
9986193275,4.8951527,52.3776594
10090383283,4.8987780999999995,52.378503699999996
9117138226,4.9029118,52.3763991
46379144,4.8824404,52.3700754
3175727637,4.898029999999999,52.3791035
46391778,4.8930695,52.3726687
4239312137,4.900626,52.378459799999995
5629072005,4.9007752,52.3788019
46378580,4.9007217,52.3700742
5017070399,4.9095347,52.3768672
1952592045,4.9058025,52.3683413
5017070059,4.9009045,52.3788823
452388590,4.898926599999999,52.3696838
9807447209,4.899045,52.3785714
4851477400,4.891371599999999,52.3727143
561326532,4.8942176,52.378081099999996
46414892,4.9073464,52.3776541
9548252037,4.91008,52.3778637
9683546145,4.9015625,52.3770649
2316881881,4.9008212,52.3778454
5017070340,4.904033699999999,52.377967
3758758919,4.907198,52.3771602
9817710433,4.8977021999999995,52.378461099999996
10864742723,4.8895273999999995,52.3732141
4239312216,4.9005247999999995,52.378496899999995
6841904694,4.8909037,52.3735587
8721712740,4.889342699999999,52.3677188
2720895654,4.8842969,52.3772452
836288616,4.900472499999999,52.369651499999996
9407636411,4.904665,52.374594599999995
9683546168,4.9015946,52.3780103
287756137,4.8887025,52.373278199999994
46370197,4.9018102,52.3682441
3305041678,4.8927708,52.3726741
452369782,4.8985601999999995,52.373886999999996
5789984101,4.898640299999999,52.3769098
6357747346,4.899165399999999,52.3779495
9807464664,4.8989454,52.3775322
7938166472,4.9097162999999995,52.370971499999996
9353620450,4.8924956,52.3723828
9807464655,4.8979237,52.376882699999996
1994069657,4.8874602,52.373484
10863737612,4.8808009,52.3705058
9309844907,4.9018318,52.3788932
46386951,4.8981902,52.3717584
5112801063,4.8928487,52.367786699999996
391461467,4.9034043,52.375068399999996
2721367350,4.887133899999999,52.378561299999994
46421801,4.8921398,52.3791101
9807464684,4.8983213,52.3773421
46371507,4.9041036,52.3685075
46378043,4.8942344,52.369872
1611116432,4.9048763,52.3688407
10863657196,4.8817039,52.37178
10751398461,4.9082998,52.377284499999995
2379818340,4.898736599999999,52.368702899999995
561326576,4.8947623,52.378560699999994
5629072703,4.9017653,52.3786698
451707347,4.8814358,52.3684492
5629073003,4.9015185,52.3785538
11023603727,4.8840427,52.3692679
5573282482,4.900353,52.3784858
4534768469,4.8948626,52.3746194
9581752150,4.9064032,52.378024499999995
9959600330,4.9013275,52.376919199999996
46408934,4.8909896,52.3763571
5017070265,4.908522,52.3767298
3175421565,4.9005262,52.3776374
287749405,4.889137799999999,52.3745646
46388951,4.8938381,52.372223
689168843,4.891657299999999,52.374443
250750131,4.9039249,52.3780407
7911865801,4.909415399999999,52.3708349
9407660847,4.9037090999999995,52.3753812
46419807,4.894245499999999,52.378678
3681907102,4.8938402,52.377734399999994
437340566,4.8983308,52.3771199
5629072555,4.9004464,52.3789528
5933448326,4.9038995,52.374787399999995
46390816,4.9026583,52.372529799999995
9817514602,4.90018,52.37695
2316881816,4.9020122,52.3773036
46375432,4.8951392,52.369422699999994
4239311933,4.9002612,52.3783904
9817573722,4.9005581,52.3770266
9982135023,4.9020169,52.3771584
5629071977,4.900276799999999,52.378799799999996
5629072767,4.9014562,52.3783611
117908630,4.8869739,52.3681108
3301350264,4.8927714,52.372707
46422220,4.8846910999999995,52.3791807
9768047773,4.9091357,52.3722711
8273603783,4.9040171,52.3700775
250751315,4.8976168,52.3785969
3649050877,4.9048507,52.3782334
4479073503,4.894783599999999,52.374170199999995
3308281966,4.9008686,52.3773546
5629072736,4.9015121,52.3785471
1618749372,4.9027543,52.3676959
6442255212,4.9095889,52.3692759
331636713,4.8833429,52.3740616
9807403577,4.9016671999999994,52.3776684
9844170822,4.8902643,52.3713072
10633464518,4.8974455,52.3781262
3176834600,4.8982132,52.3770361
4687017389,4.9083895,52.3755318
689168784,4.8963504,52.375778999999994
1263352463,4.9019334,52.3789989
3177150937,4.8898535999999995,52.3689253
4720390937,4.884276,52.369760299999996
46407671,4.8918361,52.3761265
3177828063,4.892659699999999,52.3757861
46404271,4.9035483,52.375265
5774664524,4.9052593,52.3762194
876436344,4.8988018,52.367646099999995
7107675478,4.8995223,52.3783374
46416186,4.9052996,52.377930799999994
10751412173,4.9032849,52.377162299999995
9135743767,4.8885315,52.3732635
5629072749,4.9037714999999995,52.377672999999994
7283039102,4.8989934,52.3767673
46400446,4.8936537,52.374530299999996
5629073099,4.9024661,52.378757199999995
10291428769,4.8819,52.3708254
10734715946,4.8869595,52.3736647
9807403535,4.9003292,52.3778795
7412383608,4.8958258,52.370245
250751316,4.8978060999999995,52.378754799999996
2300344126,4.886686,52.3790139
8015802426,4.9090224,52.3695771
3471955627,4.9086855,52.375709199999996
451946462,4.8872599,52.372259
5629072577,4.9001239,52.3788559
46386502,4.9074935,52.371560099999996
3176715005,4.890903499999999,52.3737431
46421768,4.882949,52.3790323
5629073098,4.9025349,52.378732199999995
46386454,4.8813344,52.3716429
3375281531,4.8835111,52.369135899999996
10734715947,4.8870363,52.3736622
10799454689,4.8817372,52.378625899999996
46370638,4.8960045,52.368467499999994
7283039105,4.8985017,52.3768804
9807396307,4.8983403,52.376922
10143217358,4.8905908,52.371221299999995
9548252027,4.905945399999999,52.378550399999995
5017070165,4.9063228,52.376967099999995
3175419248,4.8980961999999995,52.3769073
7152564332,4.8990317999999995,52.376836399999995
9309935458,4.8993500999999995,52.379124499999996
2720895779,4.884275199999999,52.377285099999995
9807447202,4.898950699999999,52.378603299999995
3175850099,4.9022748,52.377247499999996
2050206922,4.886629999999999,52.378249499999995
7125941880,4.8965939999999994,52.3788779
3176834602,4.8978798999999995,52.3769053
9309844900,4.9013805999999995,52.378429
5017068560,4.904418,52.3775274
288265866,4.9003402,52.37058
5629072696,4.9010804,52.3783031
8608994368,4.8932551,52.3732086
46420850,4.8830275,52.378876399999996
1581005894,4.8840373999999995,52.377317399999995
3132485565,4.9051646,52.3690236
46405080,4.885784699999999,52.3755568
1524945529,4.9013735,52.3684173
2915175477,4.910271799999999,52.3773601
7075628164,4.9049965,52.3781447
2216553142,4.8841829,52.374793499999996
10143217361,4.8906329,52.371387899999995
1365402457,4.8974975,52.378648899999995
452376061,4.8967658,52.372720699999995
46406133,4.896440999999999,52.375771199999996
5017068552,4.9036214,52.377825599999994
3188225108,4.9038343,52.368585499999995
7223793548,4.9044973,52.3784828
2316882945,4.8968932999999994,52.3783349
4687016088,4.9070731,52.375811399999996
3183590975,4.8907951999999995,52.372620299999994
3175775074,4.9009759,52.3780143
8010303449,4.9006286999999995,52.369684899999996
46382064,4.9098653,52.370600499999995
8015802412,4.908500699999999,52.3700507
7075628163,4.9059289999999995,52.3781694
61738791,4.8961026,52.3739357
5629071965,4.9007097,52.379064
46387468,4.9026222,52.371955299999996
9283475624,4.9014638999999995,52.3776528
46373857,4.9024446,52.369073699999994
9959600274,4.8973298,52.3783549
1103396903,4.8887672,52.3683219
5791719655,4.8971864,52.3782582
3411610225,4.9044104,52.368088199999995
2020569058,4.887450299999999,52.373374
8362642274,4.906098699999999,52.3786506
3384233504,4.896325,52.3724418
288569449,4.8901552,52.370522699999995
3187736788,4.8833902,52.3741984
5629071991,4.9016503,52.378704299999995
3176714997,4.8903528,52.373238099999995
3176714978,4.8854679999999995,52.3739521
8396917756,4.9082545,52.372559599999995
8036313543,4.889205,52.3687097
6153738306,4.8991082,52.376628
46372325,4.8949998,52.3687336
3803359188,4.903588399999999,52.376905099999995
46375853,4.909306,52.369499399999995
9817710429,4.897584,52.378296999999996
442122363,4.9012117,52.3716435
9807396306,4.8980733,52.3768015
9817686677,4.8981379,52.3773297
9807403562,4.9023151,52.377447599999996
46371430,4.8813268,52.368587999999995
5629073009,4.901394799999999,52.378595999999995
5352650033,4.9080085,52.3754151
2674767979,4.9047633,52.3781494
46419384,4.8916631,52.3785616
5799950271,4.8947098,52.3743281
10751398465,4.9071108,52.3773901
452003278,4.8824412,52.3761478
1388968260,4.896986,52.372994299999995
61738771,4.8978692,52.3736983
46379162,4.8992995,52.3701574
5629072010,4.9013786,52.3783891
2674999695,4.8895108,52.3697453
46374668,4.896715899999999,52.369211899999996
299101774,4.907359899999999,52.372867299999996
3187736787,4.8976125,52.3774957
3189354492,4.8977661999999995,52.379007699999995
4239313244,4.8996433999999995,52.3787476
46388632,4.9048687,52.3721452
46369502,4.8822794,52.3680185
6757261126,4.8925526,52.3702757
3183752374,4.8949979,52.3772544
5629072773,4.899376,52.3791193
3808339595,4.9032564999999995,52.377103399999996
5713698455,4.885483,52.3740369
46406340,4.8927356,52.3757441
2726646524,4.906056899999999,52.374640299999996
9913449742,4.8984475,52.3788084
2931861403,4.8996992,52.375298699999995
5629071995,4.9015448,52.3785587
7594727415,4.9070746,52.3721119
10991922001,4.8809258,52.3772489
9283437400,4.9009632,52.3778212
6360832761,4.9069413,52.377069899999995
9445072694,4.9054747999999995,52.3786145
7775135286,4.9076882,52.3696267
46372851,4.9014807,52.3687542
2672987296,4.9034677,52.367967199999995
5017068551,4.903693,52.377902
46408005,4.8840989,52.376148199999996
4785073314,4.8895724,52.3743828
2020569134,4.885148,52.3739451
290075209,4.9024902,52.3691335
5566754855,4.902508699999999,52.3677561
9817573720,4.9008378,52.3770679
3673371599,4.9028051999999995,52.379063599999995
452388616,4.9019997,52.373057599999996
250750113,4.901936699999999,52.377074
8015802421,4.9085763,52.3700742
1368945879,4.8964188,52.3790268
5629071988,4.901833,52.3788528
248661295,4.8905775,52.373445499999995
46420751,4.8812796,52.3788327
5017070208,4.905816199999999,52.3770356
4703407791,4.890605,52.3725078
9309935434,4.899812,52.3789197
7223158340,4.9097893,52.367977499999995
5017068555,4.904524599999999,52.3776361
4416292588,4.9013968,52.3720071
5629072660,4.9016551,52.378918399999996
30170523,4.9069096,52.378139499999996
6744452247,4.897865299999999,52.3788023
9959600367,4.9008988,52.377865299999996
8121695896,4.8910485,52.368862799999995
4239313034,4.8991546999999995,52.3786795
2461572667,4.910285,52.3778053
3183590983,4.8897965,52.3732036
10991921993,4.88084,52.3774121
452003276,4.880592,52.3757405
659541348,4.9078496,52.3728264
7412318351,4.8992232,52.373712999999995
9817514607,4.9010181,52.3770884
46418935,4.8832501,52.3784341
46392052,4.8996547999999995,52.372813199999996
46401366,4.8881480999999996,52.374806799999995
299101756,4.9027804,52.3760906
46388842,4.8881819,52.3721982
452376066,4.8944046,52.3693241
6913885320,4.9049442999999995,52.3782177
3201279083,4.9017829,52.3770545
8036313540,4.8892614,52.368867099999996
9986193258,4.8938673,52.376290399999995
46379013,4.9015235,52.3700337
7775135289,4.9062643999999995,52.3691047
2724286225,4.8951854,52.3722983
46410554,4.8905761,52.3767232
8112541457,4.9027611,52.3691089
687718495,4.9043018,52.3684006
4239313088,4.8996068,52.378713
452388593,4.9000145999999996,52.369385099999995
5799610537,4.8924335,52.3699766
46367967,4.8974243,52.367756199999995
689168852,4.8950043,52.3768683
10633464529,4.8990456,52.377809899999995
46398032,4.9003296,52.3740914
437364969,4.907654099999999,52.372729899999996
689168854,4.8952293,52.377170799999995
46386051,4.9021922,52.3715757
10751398452,4.9043088,52.3771731
3185222143,4.8846319,52.373895499999996
2785610612,4.8989458,52.3687103
46415798,4.905018,52.3779695
3177150929,4.8921619,52.3689799
7129402702,4.9084229,52.370026599999996
451946425,4.8847515,52.3688485
237938546,4.8927887,52.3757162
3176834601,4.8981870999999995,52.377059599999995
5629072706,4.9009186,52.378979099999995
1291587557,4.9062261,52.3738968
6306406763,4.8998447,52.3777845
9817686672,4.8973588999999995,52.3779378
9959600368,4.900276,52.3778169
5190916720,4.8930487,52.368349099999996
7948018589,4.900757,52.3789312
3189354495,4.8976497,52.3788261
2020569046,4.8799489,52.373253999999996
5017070225,4.9046157,52.3774156
3187736542,4.8873188,52.3734882
46382090,4.8909272,52.3706673
391338457,4.8892407,52.3688666
801819126,4.8968475,52.378197
5017070106,4.902823199999999,52.3781312
46401828,4.8974069,52.3748296
292427693,4.8914843999999995,52.3704451
10863737619,4.8828854,52.3683747
46402802,4.901023599999999,52.375118199999996
380529229,4.8903888,52.367760499999996
1293183486,4.8943986,52.3791161
452369780,4.8995090999999995,52.374721199999996
1581005833,4.8841914,52.377303
456857838,4.9051046,52.3784895
5424713421,4.9023235,52.3767533
9807464639,4.8982113,52.3772318
6913097534,4.8973794,52.378394199999995
9822656258,4.9061072,52.378456799999995
3176714908,4.8938441,52.376463699999995
3177828094,4.8928462999999995,52.3756809
451946435,4.882543,52.3704348
46373023,4.8895062,52.3688802
2325490655,4.9010462,52.3709316
1531100259,4.9085316,52.3701878
9283475634,4.900970699999999,52.3777251
5017070427,4.9050306,52.3776036
6937400533,4.8971963,52.3777751
9683546151,4.9019989,52.3769953
10991921984,4.8802886,52.3772929
46383466,4.882518699999999,52.3709997
4455062082,4.893063499999999,52.373246599999995
451946443,4.8867515,52.3702773
10581956483,4.8978464,52.3790693
288303511,4.891092899999999,52.367781199999996
